1400000US06081608900|148988|44695
1400000US06081609000|166181|44348
1400000US06081609100|214038|45791
1400000US06081609201|165288|41668
1400000US06081609202|142500|39428
1400000US06081609300|243750|36610
1400000US06081609400|250001|-333333333
1400000US06081609500|250001|-333333333
1400000US06081609601|229167|67144
1400000US06081609602|250001|-333333333
1400000US06081609603|250001|-333333333
1400000US06081609700|250001|-333333333
1400000US06081609800|208239|44717
1400000US06081609900|227614|50103
1400000US06081610000|153303|6759
1400000US06081610100|122250|21148
1400000US06081610201|75184|13701
1400000US06081610202|173125|7414
1400000US06081610203|75597|13012
1400000US06081610302|134924|42912
1400000US06081610303|202632|27473
1400000US06081610304|188802|32952
1400000US06081610400|94861|19763
1400000US06081610500|95708|31776
1400000US06081610601|96042|26389
1400000US06081610602|162188|46442
1400000US06081610700|111467|28595
1400000US06081610800|89178|18336
1400000US06081610901|112059|34888
1400000US06081610902|125541|55316
1400000US06081611000|156595|34857
1400000US06081611100|220644|29454
1400000US06081611200|205917|34573
1400000US06081611300|213641|38929
1400000US06081611400|250001|-333333333
1400000US06081611500|250001|-333333333
1400000US06081611600|250001|-333333333
1400000US06081611700|114934|51991
1400000US06081611800|116548|8558
1400000US06081611901|135368|25871
1400000US06081611902|136287|86434
1400000US06081612001|112118|27136
1400000US06081612002|91127|16518
1400000US06081612101|115109|14354
1400000US06081612102|58618|19161
1400000US06081612500|175865|28926
1400000US06081612600|160962|65024
1400000US06081612700|250001|-333333333
1400000US06081612800|250001|-333333333
1400000US06081612900|250001|-333333333
1400000US06081613000|249479|66030
1400000US06081613200|248269|40415
1400000US06081613300|250001|-333333333
1400000US06081613400|250001|-333333333
1400000US06081613501|149327|26994
1400000US06081613502|215336|41345
1400000US06081613600|165913|68110
1400000US06081613701|180216|29895
1400000US06081613702|120557|13082
1400000US06081613800|208703|20695
1400000US06081613900|224223|49575
1400000US06081614000|195082|18391
1400000US06081984300|-666666666|-222222222
1400000US06081990100|-666666666|-222222222
1400000US12057000101|42121|5823
1400000US12057000102|31411|10650
1400000US12057000201|27375|5554
1400000US12057000202|35500|12675
1400000US12057000301|40953|17300
1400000US12057000302|41766|8638
1400000US12057000401|53750|18419
1400000US12057000402|49634|13502
1400000US12057000500|77656|10691
1400000US12057000601|51796|11015
1400000US12057000602|50390|5898
1400000US12057000701|34779|16697
1400000US12057000702|26344|5697
1400000US12057000800|60517|8610
1400000US12057000901|41139|2606
1400000US12057000902|35034|4244
1400000US12057001001|34212|2499
1400000US12057001002|43672|15720
1400000US12057001100|61176|16743
1400000US12057001200|48488|5305
1400000US12057001300|44792|9483
1400000US12057001400|49781|14823
1400000US12057001500|88625|40086
1400000US12057001600|81154|22590
1400000US12057001700|85391|16503
1400000US12057001800|38843|15276
1400000US12057001900|44643|11113
1400000US12057002000|47524|3815
1400000US12057002100|43266|33699
1400000US12057002200|67760|17044
1400000US12057002300|85188|19520
1400000US12057002400|59083|12412
1400000US12057002500|47957|9026
1400000US12057002600|31991|7865
1400000US12057002701|51814|12616
1400000US12057002702|52230|22000
1400000US12057002800|84363|32661
1400000US12057002900|58304|10405
1400000US12057003000|37813|10085
1400000US12057003100|24449|21921
1400000US12057003200|24362|3073
1400000US12057003300|33177|17895
1400000US12057003400|27994|7200
1400000US12057003500|24787|5783
1400000US12057003600|26038|12651
1400000US12057003700|40792|6236
1400000US12057003800|57344|37033
1400000US12057004100|21920|5660
1400000US12057004200|86406|41534
1400000US12057004300|21268|3656
1400000US12057004400|24073|15111
1400000US12057004500|53359|14177
1400000US12057004601|78889|27602
1400000US12057004602|68349|22601
1400000US12057004700|75341|11863
1400000US12057004800|83307|22654
1400000US12057004901|62623|19535
1400000US12057004902|125880|52503
1400000US12057005000|34864|12694
1400000US12057005101|90216|35437
1400000US12057005102|157656|48475
1400000US12057005301|108804|14619
1400000US12057005302|40487|3846
1400000US12057005401|114519|25733
1400000US12057005500|119770|20543
1400000US12057005700|97096|32291
1400000US12057005800|130275|20296
1400000US12057005900|148017|18814
1400000US12057006000|172434|52738
1400000US12057006101|149894|61818
1400000US12057006103|113562|26239
1400000US12057006200|142132|51266
1400000US12057006300|151208|35825
1400000US12057006400|175288|33140
1400000US12057006501|61731|13091
1400000US12057006503|54810|11221
1400000US12057006504|49118|7276
1400000US12057006600|69737|14955
1400000US12057006700|139609|36322
1400000US12057006801|68729|9449
1400000US12057006802|88432|23255
1400000US12057006900|94611|11174
1400000US12057007001|67045|21473
1400000US12057007002|55943|13422
1400000US12057007102|83201|16661
1400000US12057007103|100000|17934
1400000US12057007200|91696|23038
1400000US12057007300|93393|49793
1400000US12057010105|71250|18680
1400000US12057010106|73750|17213
1400000US12057010107|44113|4850
1400000US12057010108|64896|23447
1400000US12057010203|46691|14328
1400000US12057010204|48011|14950
1400000US12057010210|104286|29778
1400000US12057010211|110313|34146
1400000US12057010212|120169|23165
1400000US12057010213|69455|15835
1400000US12057010215|138019|40905
1400000US12057010216|129255|20806
1400000US12057010217|120885|24505
1400000US12057010218|83750|16917
1400000US12057010303|50818|4531
1400000US12057010304|69583|18631
1400000US12057010305|59073|17298
1400000US12057010401|47013|6506
1400000US12057010402|44190|10344
1400000US12057010501|46160|12161
1400000US12057010502|53710|6492
1400000US12057010600|77226|21780
1400000US12057010701|82101|13747
1400000US12057010702|96250|20154
1400000US12057010805|27134|2909
1400000US12057010808|36174|5350
1400000US12057010809|42677|9482
1400000US12057010810|57629|10410
1400000US12057010811|48050|10827
1400000US12057010814|48617|16016
1400000US12057010815|30378|6073
1400000US12057010816|33268|4171
1400000US12057010817|34606|7760
1400000US12057010819|28819|22662
1400000US12057010820|42377|4625
1400000US12057010821|26395|5866
1400000US12057010822|34258|12133
1400000US12057010823|40400|16692
1400000US12057010824|20838|7612
1400000US12057010900|-666666666|-222222222
1400000US12057011003|39704|14440
1400000US12057011005|97813|40273
1400000US12057011006|87433|22134
1400000US12057011007|111932|17652
1400000US12057011008|96250|7424
1400000US12057011010|50885|8409
1400000US12057011013|71990|10294
1400000US12057011016|111053|18138
1400000US12057011017|112750|25472
1400000US12057011018|53589|8709
1400000US12057011019|111932|17210
1400000US12057011103|119034|32824
1400000US12057011106|56638|6980
1400000US12057011107|79622|11015
1400000US12057011108|75795|32154
1400000US12057011109|110952|24645
1400000US12057011203|69632|6977
1400000US12057011204|65762|17737
1400000US12057011205|95909|39694
1400000US12057011206|46125|23889
1400000US12057011301|89348|24033
1400000US12057011303|63636|10378
1400000US12057011304|97266|39592
1400000US12057011407|84875|30793
1400000US12057011408|75286|34876
1400000US12057011409|117631|26556
1400000US12057011410|103274|22042
1400000US12057011411|87195|13720
1400000US12057011412|64833|15922
1400000US12057011413|90096|16904
1400000US12057011414|62135|6158
1400000US12057011415|97862|19898
1400000US12057011416|72409|8305
1400000US12057011417|56021|4834
1400000US12057011418|71429|10109
1400000US12057011504|121750|54204
1400000US12057011506|118682|21384
1400000US12057011509|157750|34998
1400000US12057011510|166392|24548
1400000US12057011512|143659|16213
1400000US12057011514|114271|34680
1400000US12057011515|108194|17828
1400000US12057011516|92644|16543
1400000US12057011518|141338|21524
1400000US12057011519|142708|23228
1400000US12057011520|133517|8336
1400000US12057011521|57188|12595
1400000US12057011522|166055|37796
1400000US12057011523|134375|36273
1400000US12057011524|59917|14581
1400000US12057011525|108209|30354
1400000US12057011526|90256|24904
1400000US12057011527|157776|8041
1400000US12057011528|146932|12317
1400000US12057011603|86210|10805
1400000US12057011605|53750|11230
1400000US12057011610|49103|10546
1400000US12057011611|59563|10073
1400000US12057011612|71632|17772
1400000US12057011613|47182|12820
1400000US12057011614|58846|10225
1400000US12057011615|62528|11754
1400000US12057011616|84688|13847
1400000US12057011617|63312|6374
1400000US12057011708|84919|22317
1400000US12057011712|64897|8247
1400000US12057011713|80166|9023
1400000US12057011714|99688|28470
1400000US12057011715|56794|6034
1400000US12057011716|67656|27639
1400000US12057011802|49293|15989
1400000US12057011804|53229|7028
1400000US12057011805|65123|6721
1400000US12057011806|39604|11569
1400000US12057011905|49902|16418
1400000US12057011907|60533|3942
1400000US12057011908|26891|7461
1400000US12057011909|55871|24386
1400000US12057011910|50957|11666
1400000US12057011911|46552|7217
1400000US12057012001|55781|17314
1400000US12057012002|39594|7189
1400000US12057012103|71157|26104
1400000US12057012106|84100|7851
1400000US12057012107|43205|7572
1400000US12057012108|70417|28286
1400000US12057012109|38219|7966
1400000US12057012110|53646|12418
1400000US12057012206|92901|6425
1400000US12057012207|80405|6664
1400000US12057012208|113333|22691
1400000US12057012209|102734|14759
1400000US12057012210|72941|11089
1400000US12057012211|19063|11812
1400000US12057012212|47447|3670
1400000US12057012213|79330|13104
1400000US12057012301|67848|9875
1400000US12057012303|67816|12236
1400000US12057012304|64807|9224
1400000US12057012401|46176|12885
1400000US12057012402|75146|17434
1400000US12057012403|73750|18630
1400000US12057012501|49018|12624
1400000US12057012503|83523|32208
1400000US12057012504|94754|15194
1400000US12057012600|47435|6842
1400000US12057012701|62683|18479
1400000US12057012702|54504|9730
1400000US12057012800|60807|8184
1400000US12057012900|48994|8659
1400000US12057013001|66250|10572
1400000US12057013002|66833|10882
1400000US12057013003|58299|23119
1400000US12057013004|94079|23513
1400000US12057013100|60962|24277
1400000US12057013203|87974|14091
1400000US12057013204|56338|5089
1400000US12057013205|101691|31692
1400000US12057013206|102542|19761
1400000US12057013207|95956|29974
1400000US12057013208|122794|12984
1400000US12057013305|119408|18755
1400000US12057013307|62237|6855
1400000US12057013310|91964|19170
1400000US12057013311|53558|18015
1400000US12057013312|81731|21676
1400000US12057013313|97202|18120
1400000US12057013314|85357|38151
1400000US12057013315|69173|11084
1400000US12057013316|57575|10957
1400000US12057013317|65579|8154
1400000US12057013319|66754|11686
1400000US12057013320|66858|16634
1400000US12057013322|75781|15607
1400000US12057013323|70180|5236
1400000US12057013406|56371|12871
1400000US12057013407|111696|19202
1400000US12057013409|99235|7543
1400000US12057013410|68030|3613
1400000US12057013411|72857|21713
1400000US12057013412|96550|17318
1400000US12057013413|116432|19197
1400000US12057013414|96413|22037
1400000US12057013415|123295|23640
1400000US12057013501|61544|21688
1400000US12057013503|51429|10698
1400000US12057013504|54775|5806
1400000US12057013505|51192|10016
1400000US12057013602|53750|19639
1400000US12057013604|46250|13206
1400000US12057013702|80383|9732
1400000US12057013703|73567|20613
1400000US12057013705|75431|27699
1400000US12057013706|47651|23196
1400000US12057013801|49135|11018
1400000US12057013802|55679|7321
1400000US12057013803|44688|8166
1400000US12057013804|91488|8522
1400000US12057013806|94904|7556
1400000US12057013807|86142|9680
1400000US12057013903|85219|28302
1400000US12057013907|82500|50775
1400000US12057013912|106250|32081
1400000US12057013913|98188|14381
1400000US12057013914|55167|43388
1400000US12057013915|110858|13098
1400000US12057013916|110425|14822
1400000US12057013917|86667|21083
1400000US12057013918|88938|18969
1400000US12057013919|92675|20684
1400000US12057013922|127983|24415
1400000US12057013923|110259|17026
1400000US12057013924|98618|31614
1400000US12057013925|63413|19480
1400000US12057013926|148750|18529
1400000US12057014002|50172|11010
1400000US12057014003|78906|10611
1400000US12057014007|78438|17524
1400000US12057014008|66026|9171
1400000US12057014009|67417|15721
1400000US12057014010|46341|4771
1400000US12057014011|45570|12049
1400000US12057014012|63291|8580
1400000US12057014013|46842|31393
1400000US12057014014|37222|5405
1400000US12057014017|71750|7391
1400000US12057014104|46667|23570
1400000US12057014106|76545|9211
1400000US12057014108|52000|17160
1400000US12057014109|74024|16821
1400000US12057014117|106750|25869
1400000US12057014118|101281|6834
1400000US12057014119|116993|7738
1400000US12057014121|109917|26613
1400000US12057014122|76375|13084
1400000US12057014200|30793|9214
1400000US12057014300|97159|26172
1400000US12057014400|95208|19205
1400000US12057980100|-666666666|-222222222
1400000US12057980200|-666666666|-222222222
1400000US12057980300|-666666666|-222222222
1400000US12057980400|58611|45768
1400000US12057980500|-666666666|-222222222
1400000US12057980600|-666666666|-222222222
1400000US12057980700|-666666666|-222222222
1400000US12057990000|-666666666|-222222222
1400000US12057990100|-666666666|-222222222
1400000US12103020105|95833|15785
1400000US12103020106|142465|30528
1400000US12103020107|88750|29931
1400000US12103020108|83311|19649
1400000US12103020109|55824|5427
1400000US12103020110|105031|82058
1400000US12103020201|80187|8032
1400000US12103020202|69927|30954
1400000US12103020206|45838|12974
1400000US12103020207|74926|14542
1400000US12103020208|50392|6601
1400000US12103020209|61005|13401
1400000US12103020301|72344|14244
1400000US12103020302|93456|7056
1400000US12103020400|85699|7863
1400000US12103020500|36136|14982
1400000US12103020600|75368|17426
1400000US12103020700|59946|17823
1400000US12103020800|45190|18860
1400000US12103021200|27465|10788
1400000US12103021501|108108|24968
1400000US12103021502|33656|2600
1400000US12103021600|62559|10775
1400000US12103021800|63250|11122
1400000US12103021900|81923|19245
1400000US12103022000|47988|18365
1400000US12103022101|67865|43786
1400000US12103022102|86429|31111
1400000US12103022200|75055|8095
1400000US12103022301|72924|6056
1400000US12103022302|84318|23634
1400000US12103022401|90083|28942
1400000US12103022402|74609|17289
1400000US12103022501|60792|5330
1400000US12103022502|71364|8515
1400000US12103022503|65950|14215
1400000US12103022601|64167|22133
1400000US12103022602|95385|16890
1400000US12103022700|80379|15358
1400000US12103022801|60066|14613
1400000US12103022802|100489|19043
1400000US12103022901|62049|5617
1400000US12103022902|45393|11086
1400000US12103023000|52124|10203
1400000US12103023100|63654|13033
1400000US12103023200|74773|27565
1400000US12103023300|90735|9815
1400000US12103023400|66190|13929
1400000US12103023501|81579|26086
1400000US12103023502|54519|10014
1400000US12103023601|65000|13085
1400000US12103023602|76152|14885
1400000US12103023700|115500|71077
1400000US12103023800|116563|42552
1400000US12103023900|45813|13914
1400000US12103024001|143920|28537
1400000US12103024002|108309|24033
1400000US12103024004|146827|24695
1400000US12103024005|146859|62379
1400000US12103024100|81442|21774
1400000US12103024201|65735|20982
1400000US12103024202|94191|16808
1400000US12103024301|82083|15382
1400000US12103024302|73659|8999
1400000US12103024403|58662|24565
1400000US12103024406|63629|7104
1400000US12103024408|61708|10182
1400000US12103024409|90417|14223
1400000US12103024410|50649|5915
1400000US12103024411|93523|39968
1400000US12103024412|88453|7867
1400000US12103024413|50146|11713
1400000US12103024505|61318|15938
1400000US12103024507|67917|13355
1400000US12103024508|49886|11639
1400000US12103024509|93273|11544
1400000US12103024510|41250|20769
1400000US12103024512|58250|10554
1400000US12103024514|58071|11823
1400000US12103024515|61157|31196
1400000US12103024516|47543|15830
1400000US12103024517|74345|9307
1400000US12103024518|53561|6632
1400000US12103024519|62369|16462
1400000US12103024601|56490|8532
1400000US12103024603|38190|6077
1400000US12103024604|37841|9763
1400000US12103024701|41358|4973
1400000US12103024702|46905|7130
1400000US12103024703|50106|13864
1400000US12103024801|56984|9546
1400000US12103024803|46957|15529
1400000US12103024804|58162|23588
1400000US12103024805|60144|16818
1400000US12103024901|52500|24767
1400000US12103024904|55407|12190
1400000US12103024905|71641|10020
1400000US12103024906|50671|10329
1400000US12103024907|51798|9424
1400000US12103024908|98255|14716
1400000US12103025004|56304|16352
1400000US12103025007|79856|18511
1400000US12103025009|67619|7481
1400000US12103025011|109232|20535
1400000US12103025012|80082|20418
1400000US12103025013|90449|16296
1400000US12103025014|70536|11221
1400000US12103025015|40469|6788
1400000US12103025016|72875|14875
1400000US12103025017|40826|5809
1400000US12103025018|36887|6671
1400000US12103025019|39988|6067
1400000US12103025020|75822|40329
1400000US12103025021|76518|13833
1400000US12103025106|69859|8074
1400000US12103025107|82558|19957
1400000US12103025108|58320|9536
1400000US12103025109|66515|9565
1400000US12103025110|89760|12464
1400000US12103025111|34205|13466
1400000US12103025112|71906|6899
1400000US12103025113|71324|2977
1400000US12103025114|57813|8778
1400000US12103025115|49107|15601
1400000US12103025116|55750|13422
1400000US12103025119|105673|33939
1400000US12103025120|115625|34011
1400000US12103025121|100900|12141
1400000US12103025122|88245|10646
1400000US12103025123|87788|21070
1400000US12103025204|45978|5580
1400000US12103025205|85089|11131
1400000US12103025207|56759|17391
1400000US12103025208|49750|8404
1400000US12103025209|66389|16453
1400000US12103025210|106349|11361
1400000US12103025211|62337|14659
1400000US12103025303|62977|12726
1400000US12103025305|44712|10779
1400000US12103025307|64018|11795
1400000US12103025309|54444|17650
1400000US12103025310|57782|4796
1400000US12103025311|47942|10924
1400000US12103025401|68750|17117
1400000US12103025407|64956|15310
1400000US12103025411|72813|12181
1400000US12103025412|60669|12181
1400000US12103025413|60250|10067
1400000US12103025414|52821|5823
1400000US12103025415|45614|10912
1400000US12103025416|52580|6527
1400000US12103025417|51829|11324
1400000US12103025418|45150|14228
1400000US12103025419|54313|10699
1400000US12103025420|60156|11230
1400000US12103025421|61755|13739
1400000US12103025501|81506|9501
1400000US12103025505|41932|19369
1400000US12103025507|45745|4377
1400000US12103025508|57375|17775
1400000US12103025509|52725|10762
1400000US12103025510|75450|15876
1400000US12103025602|40074|8790
1400000US12103025603|47308|23546
1400000US12103025604|49615|15855
1400000US12103025700|114286|20669
1400000US12103025800|43772|13388
1400000US12103025901|39984|20087
1400000US12103025902|51094|24492
1400000US12103026001|89531|24337
1400000US12103026003|107500|71533
1400000US12103026004|85250|73571
1400000US12103026101|62708|12070
1400000US12103026102|58456|15704
1400000US12103026200|29555|11023
1400000US12103026300|40953|18805
1400000US12103026401|62917|45222
1400000US12103026402|35261|16071
1400000US12103026501|57633|24504
1400000US12103026502|58819|20258
1400000US12103026601|84447|18830
1400000US12103026602|72857|37026
1400000US12103026701|53333|17957
1400000US12103026703|50387|7655
1400000US12103026704|76159|8852
1400000US12103026705|62206|33265
1400000US12103026804|53141|16851
1400000US12103026809|64769|8668
1400000US12103026811|91116|13020
1400000US12103026812|61870|4445
1400000US12103026813|82417|33558
1400000US12103026814|55714|18898
1400000US12103026815|119943|13982
1400000US12103026816|98528|27680
1400000US12103026817|88693|26423
1400000US12103026818|44010|4970
1400000US12103026819|57766|9683
1400000US12103026820|55027|18192
1400000US12103026821|94545|21684
1400000US12103026904|49831|10272
1400000US12103026908|82202|15755
1400000US12103026909|53714|8531
1400000US12103026911|57324|11126
1400000US12103026912|40165|6668
1400000US12103026913|43396|5957
1400000US12103026914|53833|17821
1400000US12103026915|64083|14585
1400000US12103026916|68812|5827
1400000US12103026917|57954|9938
1400000US12103027000|62994|12932
1400000US12103027105|86513|22138
1400000US12103027106|82204|13057
1400000US12103027107|47500|20376
1400000US12103027108|41722|19432
1400000US12103027202|92250|25685
1400000US12103027204|89500|11877
1400000US12103027206|91391|7185
1400000US12103027207|90037|17713
1400000US12103027208|103567|30150
1400000US12103027209|47619|9454
1400000US12103027210|51659|11747
1400000US12103027211|69871|22839
1400000US12103027212|53375|10000
1400000US12103027308|74625|23661
1400000US12103027309|119960|21372
1400000US12103027314|71957|12744
1400000US12103027316|65469|8481
1400000US12103027317|73460|18652
1400000US12103027318|64292|10163
1400000US12103027319|63568|13564
1400000US12103027320|79375|19962
1400000US12103027321|119125|13831
1400000US12103027323|69132|36628
1400000US12103027324|82550|11252
1400000US12103027325|123750|18006
1400000US12103027326|58815|12592
1400000US12103027327|87188|14020
1400000US12103027328|171375|36871
1400000US12103027329|130583|30967
1400000US12103027330|45667|15578
1400000US12103027331|53438|17495
1400000US12103027332|73266|19269
1400000US12103027333|52010|7671
1400000US12103027401|56086|16005
1400000US12103027404|47029|7092
1400000US12103027501|80481|36987
1400000US12103027503|90915|9916
1400000US12103027504|58714|21137
1400000US12103027603|75139|20231
1400000US12103027604|109704|23359
1400000US12103027605|133750|37292
1400000US12103027606|125341|30046
1400000US12103027701|97105|9464
1400000US12103027703|110833|21652
1400000US12103027704|96458|16384
1400000US12103027801|72067|11818
1400000US12103027802|71250|53923
1400000US12103027901|83958|32099
1400000US12103027905|95568|34411
1400000US12103028002|123512|38568
1400000US12103028004|113676|17610
1400000US12103028005|90673|22707
1400000US12103028006|105938|41442
1400000US12103028102|91993|23506
1400000US12103028103|42813|13071
1400000US12103028104|52801|8544
1400000US12103028200|69722|31534
1400000US12103028300|52177|9569
1400000US12103028403|52640|8313
1400000US12103028500|67193|7021
1400000US12103028601|50189|8206
1400000US12103028602|80444|10368
1400000US12103028700|49261|22882
1400000US12103990000|-666666666|-222222222
1400000US12103990100|-666666666|-222222222
1400000US21015070101|41923|8083
1400000US21015070102|64803|16406
1400000US21015070201|66045|12822
1400000US21015070202|46963|29002
1400000US21015070301|50264|15260
1400000US21015070305|91591|12257
1400000US21015070309|127300|18970
1400000US21015070311|54125|18827
1400000US21015070312|67987|9462
1400000US21015070313|90804|20862
1400000US21015070314|106921|14843
1400000US21015070315|70380|7888
1400000US21015070316|109291|10989
1400000US21015070317|116118|15295
1400000US21015070318|108800|11773
1400000US21015070403|171619|42295
1400000US21015070404|123651|8168
1400000US21015070405|110930|14090
1400000US21015070406|99125|9641
1400000US21015070407|100365|19645
1400000US21015070502|96250|17678
1400000US21015070503|76439|17830
1400000US21015070505|116512|14316
1400000US21015070506|114043|5645
1400000US21015070601|107083|32203
1400000US21015070604|103991|10132
1400000US21015070605|153594|16072
1400000US21015070606|78774|11375
1400000US21015070607|101758|19992
1400000US21015980100|-666666666|-222222222
1400000US21037050100|29005|4270
1400000US21037050400|93068|13975
1400000US21037050500|27257|7921
1400000US21037050600|14917|14666
1400000US21037051101|62885|24228
1400000US21037051102|96618|16682
1400000US21037051200|-666666666|-222222222
1400000US21037051300|100469|19930
1400000US21037051901|93934|10206
1400000US21037051903|81887|19076
1400000US21037051904|105889|11656
1400000US21037052001|107656|22740
1400000US21037052002|94333|8096
1400000US21037052100|66142|10566
1400000US21037052200|67520|8123
1400000US21037052301|65833|27923
1400000US21037052302|93947|18746
1400000US21037052400|57361|34103
1400000US21037052500|65179|14873
1400000US21037052800|76220|13715
1400000US21037052900|69310|4555
1400000US21037053100|67402|7797
1400000US21037053200|77917|45697
1400000US21037053301|49005|9324
1400000US21037053302|63641|14308
1400000US21117060300|59792|9324
1400000US21117060700|82859|19296
1400000US21117060900|42169|18959
1400000US21117061000|54861|12772
1400000US21117061100|75731|11953
1400000US21117061200|48922|10482
1400000US21117061300|52500|12143
1400000US21117061400|43264|5816
1400000US21117061600|49797|4978
1400000US21117063604|68898|3747
1400000US21117063606|113594|21014
1400000US21117063607|59594|4231
1400000US21117063608|96923|15944
1400000US21117063609|99346|5011
1400000US21117063610|89750|13170
1400000US21117063701|97844|11960
1400000US21117063702|74528|9636
1400000US21117063800|80253|20555
1400000US21117064001|115000|40351
1400000US21117064002|77589|19369
1400000US21117064300|59028|8605
1400000US21117064400|50806|11077
1400000US21117064500|94219|10817
1400000US21117064600|70318|16212
1400000US21117064700|118814|30071
1400000US21117064800|85625|31561
1400000US21117064900|87500|25291
1400000US21117065000|43125|17391
1400000US21117065100|26962|5704
1400000US21117065200|91397|15743
1400000US21117065300|82616|9363
1400000US21117065400|92885|19418
1400000US21117065501|105966|10860
1400000US21117065502|132604|25421
1400000US21117065600|65000|17000
1400000US21117065700|83269|24970
1400000US21117065800|107917|16573
1400000US21117065900|77902|9343
1400000US21117066801|107313|14307
1400000US21117066802|116196|15647
1400000US21117066900|47061|10118
1400000US21117067000|52607|16159
1400000US21117067100|26016|3196
1400000US21117067200|83195|6984
1400000US26099206700|59693|12757
1400000US26099210000|97200|14181
1400000US26099211000|64154|9563
1400000US26099212000|106190|13064
1400000US26099214000|83682|39144
1400000US26099214500|131597|22849
1400000US26099215000|128427|20501
1400000US26099215201|114779|14612
1400000US26099215202|130500|22619
1400000US26099215300|78542|16306
1400000US26099215500|80112|7066
1400000US26099216000|115507|24755
1400000US26099217000|81786|8547
1400000US26099218001|63424|11009
1400000US26099218002|59265|23223
1400000US26099220002|60650|20300
1400000US26099220003|117684|14581
1400000US26099220004|86146|23131
1400000US26099221100|96979|7852
1400000US26099221200|91840|15561
1400000US26099221500|103160|8679
1400000US26099221800|111528|15663
1400000US26099222103|71667|19906
1400000US26099222104|46558|5539
1400000US26099222105|131071|29786
1400000US26099222106|79107|20561
1400000US26099222500|83654|14082
1400000US26099222800|100066|20181
1400000US26099223401|131250|28157
1400000US26099223402|116534|19155
1400000US26099223500|93661|24876
1400000US26099223801|155931|12123
1400000US26099223802|127688|21790
1400000US26099223803|127563|33716
1400000US26099223901|149271|13710
1400000US26099223902|85347|23917
1400000US26099224001|137705|27278
1400000US26099224002|139441|15903
1400000US26099224101|118333|34315
1400000US26099224102|138239|17746
1400000US26099224201|132167|21879
1400000US26099224202|62724|15690
1400000US26099224300|110688|16702
1400000US26099224400|113297|8914
1400000US26099224500|80884|8244
1400000US26099224600|74431|9332
1400000US26099225100|74295|12369
1400000US26099225200|116419|10882
1400000US26099225300|71000|7029
1400000US26099225401|97692|36380
1400000US26099225402|180082|27636
1400000US26099225500|96951|25457
1400000US26099225600|71191|16563
1400000US26099225701|61895|23341
1400000US26099225702|69250|6209
1400000US26099225800|81602|5922
1400000US26099225900|80194|11262
1400000US26099226101|170391|25882
1400000US26099226102|128429|30998
1400000US26099226400|122031|18042
1400000US26099226700|72083|11542
1400000US26099227000|109598|21485
1400000US26099227300|84934|29879
1400000US26099228000|53276|8148
1400000US26099228100|47140|13033
1400000US26099230000|50319|11724
1400000US26099230200|107212|5983
1400000US26099230300|70179|7076
1400000US26099230400|82439|7389
1400000US26099230501|47813|10690
1400000US26099230502|-666666666|-222222222
1400000US26099230602|91837|16916
1400000US26099230603|66734|7213
1400000US26099230604|92298|15062
1400000US26099230700|86902|16154
1400000US26099230800|69719|8185
1400000US26099230901|82083|21218
1400000US26099230902|74806|28300
1400000US26099231000|75809|20314
1400000US26099231100|67843|13434
1400000US26099231200|74853|6288
1400000US26099231400|67750|17230
1400000US26099231500|73177|13764
1400000US26099231600|68409|16787
1400000US26099231700|88708|14854
1400000US26099231800|71932|18232
1400000US26099231900|76259|3847
1400000US26099232000|77727|20482
1400000US26099232100|77822|17027
1400000US26099232200|51913|13659
1400000US26099232301|59385|11228
1400000US26099232400|76813|16040
1400000US26099232500|118229|20468
1400000US26099233000|103933|15805
1400000US26099240000|39039|6796
1400000US26099240300|80313|11161
1400000US26099240400|77813|20386
1400000US26099240500|71591|26610
1400000US26099240601|67353|15026
1400000US26099240602|96100|7203
1400000US26099240700|109609|13992
1400000US26099240801|74938|27241
1400000US26099240802|54190|10170
1400000US26099240900|93074|10127
1400000US26099241000|60948|16461
1400000US26099241200|62750|13268
1400000US26099241300|69521|7384
1400000US26099241400|73315|11301
1400000US26099241500|63424|15883
1400000US26099241600|63346|5438
1400000US26099241700|63750|9438
1400000US26099241800|79941|29693
1400000US26099241900|74120|11519
1400000US26099242001|56037|25903
1400000US26099242002|52250|7008
1400000US26099242003|45810|12688
1400000US26099242100|45060|9799
1400000US26099242500|89028|7204
1400000US26099243000|104000|15771
1400000US26099243501|99766|27094
1400000US26099243502|56439|15863
1400000US26099244000|86650|6660
1400000US26099245000|36791|11893
1400000US26099245100|54034|12936
1400000US26099245200|42197|9992
1400000US26099245300|77140|14409
1400000US26099245400|46620|2369
1400000US26099247100|36250|14671
1400000US26099247201|65663|14311
1400000US26099247202|105833|19975
1400000US26099247301|130234|30384
1400000US26099247302|102708|26697
1400000US26099247400|108224|21694
1400000US26099247500|45250|9726
1400000US26099247601|47708|7647
1400000US26099247602|60724|22970
1400000US26099250000|79490|10394
1400000US26099250100|53920|10156
1400000US26099250200|62198|11032
1400000US26099250300|72019|25049
1400000US26099250400|83095|7220
1400000US26099250500|92171|25635
1400000US26099250600|66898|12338
1400000US26099250700|86987|13025
1400000US26099250800|59977|6780
1400000US26099250900|68700|24521
1400000US26099251000|65925|6108
1400000US26099251100|108807|14693
1400000US26099251200|91458|8813
1400000US26099251300|72969|9130
1400000US26099251400|71607|10974
1400000US26099251500|69519|18134
1400000US26099251600|74208|12164
1400000US26099251700|66687|24725
