1400000US12057007001|4098|722
1400000US12057007002|3060|564
1400000US12057007102|4114|682
1400000US12057007103|4067|456
1400000US12057007200|4843|623
1400000US12057007300|2309|402
1400000US12057010105|5258|1086
1400000US12057010106|4289|484
1400000US12057010107|4023|822
1400000US12057010108|2238|331
1400000US12057010203|2082|294
1400000US12057010204|5115|780
1400000US12057010210|5218|795
1400000US12057010211|5288|894
1400000US12057010212|5034|606
1400000US12057010213|1972|314
1400000US12057010215|7805|1125
1400000US12057010216|7067|1288
1400000US12057010217|4385|603
1400000US12057010218|5717|1096
1400000US12057010303|3211|927
1400000US12057010304|3646|615
1400000US12057010305|4423|761
1400000US12057010401|5532|694
1400000US12057010402|6272|1086
1400000US12057010501|7550|1504
1400000US12057010502|2937|487
1400000US12057010600|3278|495
1400000US12057010701|5542|557
1400000US12057010702|3741|547
1400000US12057010805|5953|828
1400000US12057010808|3351|732
1400000US12057010809|2393|384
1400000US12057010810|3922|493
1400000US12057010811|6992|867
1400000US12057010814|3210|999
1400000US12057010815|2107|418
1400000US12057010816|3624|719
1400000US12057010817|4801|714
1400000US12057010819|1973|360
1400000US12057010820|2742|595
1400000US12057010821|2881|507
1400000US12057010822|2201|417
1400000US12057010823|2078|507
1400000US12057010824|4751|1165
1400000US12057010900|6791|240
1400000US12057011003|5492|1124
1400000US12057011005|2789|600
1400000US12057011006|6718|1130
1400000US12057011007|3509|768
1400000US12057011008|7544|1174
1400000US12057011010|5529|626
1400000US12057011013|4219|480
1400000US12057011016|4182|452
1400000US12057011017|2052|275
1400000US12057011018|5286|838
1400000US12057011019|10372|1201
1400000US12057011103|3757|514
1400000US12057011106|2493|522
1400000US12057011107|6363|646
1400000US12057011108|1685|229
1400000US12057011109|4692|666
1400000US12057011203|3386|439
1400000US12057011204|5749|564
1400000US12057011205|3309|737
1400000US12057011206|3727|1020
1400000US12057011301|3655|520
1400000US12057011303|3364|477
1400000US12057011304|5841|704
1400000US12057011407|2100|270
1400000US12057011408|2829|337
1400000US12057011409|2917|416
1400000US12057011410|6570|715
1400000US12057011411|2276|438
1400000US12057011412|3184|391
1400000US12057011413|5714|681
1400000US12057011414|8386|1005
1400000US12057011415|5935|1504
1400000US12057011416|7075|1373
1400000US12057011417|5846|1517
1400000US12057011418|3687|336
1400000US12057011504|3000|572
1400000US12057011506|9288|994
1400000US12057011509|7010|1090
1400000US12057011510|5810|1119
1400000US12057011512|4241|400
1400000US12057011514|6855|1451
1400000US12057011515|4277|685
1400000US12057011516|3377|455
1400000US12057011518|4110|506
1400000US12057011519|2030|148
1400000US12057011520|5379|550
1400000US12057011521|4775|531
1400000US12057011522|5005|662
1400000US12057011523|2188|372
1400000US12057011524|4959|436
1400000US12057011525|3967|511
1400000US12057011526|4227|600
1400000US12057011527|3905|743
1400000US12057011528|5940|606
1400000US12057011603|4506|628
1400000US12057011605|6883|845
1400000US12057011610|6172|1095
1400000US12057011611|4272|803
1400000US12057011612|6626|910
1400000US12057011613|5798|677
1400000US12057011614|7898|1215
1400000US12057011615|4997|1008
1400000US12057011616|10852|1260
1400000US12057011617|3938|646
1400000US12057011708|5035|757
1400000US12057011712|5246|730
1400000US12057011713|5429|781
1400000US12057011714|2349|872
1400000US12057011715|2725|516
1400000US12057011716|6099|952
1400000US12057011802|6114|1421
1400000US12057011804|5792|631
1400000US12057011805|4276|1119
1400000US12057011806|2657|466
1400000US12057011905|1994|1136
1400000US12057011907|3524|560
1400000US12057011908|2423|727
1400000US12057011909|3560|663
1400000US12057011910|3562|636
1400000US12057011911|5807|702
1400000US12057012001|2595|386
1400000US12057012002|4154|604
1400000US12057012103|7510|1211
1400000US12057012106|5474|669
1400000US12057012107|4589|917
1400000US12057012108|3850|774
1400000US12057012109|2826|444
1400000US12057012110|5162|810
1400000US12057012206|6221|718
1400000US12057012207|7931|936
1400000US12057012208|6008|651
1400000US12057012209|5286|853
1400000US12057012210|5916|1440
1400000US12057012211|1958|35
1400000US12057012212|4184|617
1400000US12057012213|4922|503
1400000US12057012301|6513|857
1400000US12057012303|4034|783
1400000US12057012304|4857|577
1400000US12057012401|4963|639
1400000US12057012402|3079|485
1400000US12057012403|6368|847
1400000US12057012501|4088|896
1400000US12057012503|5012|647
1400000US12057012504|3711|580
1400000US12057012600|5219|775
1400000US12057012701|6730|1272
1400000US12057012702|3938|669
1400000US12057012800|3737|656
1400000US12057012900|3109|537
1400000US12057013001|4029|738
1400000US12057013002|5566|829
1400000US12057013003|4055|546
1400000US12057013004|3736|907
1400000US12057013100|2864|387
1400000US12057013203|3356|403
1400000US12057013204|3993|564
1400000US12057013205|9218|1684
1400000US12057013206|5025|519
1400000US12057013207|4491|420
1400000US12057013208|4958|527
1400000US12057013305|4924|753
1400000US12057013307|4217|483
1400000US12057013310|2311|246
1400000US12057013311|3248|479
1400000US12057013312|5392|871
1400000US12057013313|4746|680
1400000US12057013314|3376|827
1400000US12057013315|4783|697
1400000US12057013316|2992|543
1400000US12057013317|2753|399
1400000US12057013319|6150|960
1400000US12057013320|4836|931
1400000US12057013322|7182|993
1400000US12057013323|11385|1493
1400000US12057013406|1373|338
1400000US12057013407|7176|1007
1400000US12057013409|5705|1006
1400000US12057013410|4392|562
1400000US12057013411|3303|785
1400000US12057013412|4175|577
1400000US12057013413|3645|326
1400000US12057013414|5920|864
1400000US12057013415|3929|541
1400000US12057013501|4377|1362
1400000US12057013503|3973|771
1400000US12057013504|2921|368
1400000US12057013505|3288|412
1400000US12057013602|2475|747
1400000US12057013604|1194|289
1400000US12057013702|11169|1248
1400000US12057013703|8611|964
1400000US12057013705|7385|1000
1400000US12057013706|3048|830
1400000US12057013801|2387|403
1400000US12057013802|3487|484
1400000US12057013803|1612|258
1400000US12057013804|10339|1458
1400000US12057013806|3862|552
1400000US12057013807|9812|1070
1400000US12057013903|3660|696
1400000US12057013907|3388|2042
1400000US12057013912|7544|1294
1400000US12057013913|13813|1403
1400000US12057013914|9550|2474
1400000US12057013915|10532|921
1400000US12057013916|17063|1937
1400000US12057013917|7152|1121
1400000US12057013918|1774|194
1400000US12057013919|6722|646
1400000US12057013922|8621|1296
1400000US12057013923|9845|1066
1400000US12057013924|4668|864
1400000US12057013925|4637|609
1400000US12057013926|8297|899
1400000US12057014002|2562|512
1400000US12057014003|1919|632
1400000US12057014007|10140|1217
1400000US12057014008|3155|289
1400000US12057014009|2251|191
1400000US12057014010|2208|209
1400000US12057014011|4184|966
1400000US12057014012|2730|340
1400000US12057014013|1261|263
1400000US12057014014|2142|271
1400000US12057014017|2947|306
1400000US12057014104|1749|306
1400000US12057014106|3762|743
1400000US12057014108|6257|777
1400000US12057014109|8481|1318
1400000US12057014117|2869|413
1400000US12057014118|4186|340
1400000US12057014119|11291|1559
1400000US12057014121|5714|929
1400000US12057014122|8334|907
1400000US12057014200|2856|423
1400000US12057014300|4784|606
1400000US12057014400|5354|749
1400000US12057980100|0|15
1400000US12057980200|0|15
1400000US12057980300|0|15
1400000US12057980400|47|43
1400000US12057980500|0|15
1400000US12057980600|0|15
1400000US12057980700|0|15
1400000US12057990000|0|15
1400000US12057990100|0|15
1400000US12103020105|5557|408
1400000US12103020106|4107|776
1400000US12103020107|1707|256
1400000US12103020108|2062|444
1400000US12103020109|2921|539
1400000US12103020110|1547|346
1400000US12103020201|5049|552
1400000US12103020202|3918|885
1400000US12103020206|5029|841
1400000US12103020207|2823|391
1400000US12103020208|2486|484
1400000US12103020209|4630|815
1400000US12103020301|4055|797
1400000US12103020302|3984|799
1400000US12103020400|2306|552
1400000US12103020500|3608|841
1400000US12103020600|4350|726
1400000US12103020700|3146|825
1400000US12103020800|4147|1103
1400000US12103021200|2537|636
1400000US12103021501|2214|359
1400000US12103021502|1458|368
1400000US12103021600|1957|427
1400000US12103021800|2290|349
1400000US12103021900|3027|730
1400000US12103022000|3114|908
1400000US12103022101|1946|331
1400000US12103022102|3040|693
1400000US12103022200|4192|703
1400000US12103022301|2920|365
1400000US12103022302|4066|620
1400000US12103022401|3504|470
1400000US12103022402|4928|926
1400000US12103022501|5056|1031
1400000US12103022502|3133|419
1400000US12103022503|6178|1136
1400000US12103022601|2933|461
1400000US12103022602|4824|668
1400000US12103022700|4007|562
1400000US12103022801|5072|555
1400000US12103022802|3575|788
1400000US12103022901|3168|479
1400000US12103022902|2787|478
1400000US12103023000|2864|483
1400000US12103023100|2635|508
1400000US12103023200|3154|389
1400000US12103023300|2231|469
1400000US12103023400|1947|354
1400000US12103023501|2542|559
1400000US12103023502|1057|188
1400000US12103023601|1848|326
1400000US12103023602|1368|496
1400000US12103023700|2449|421
1400000US12103023800|2322|302
1400000US12103023900|2033|361
1400000US12103024001|3075|401
1400000US12103024002|5890|866
1400000US12103024004|4692|456
1400000US12103024005|3581|939
1400000US12103024100|5345|657
1400000US12103024201|3050|405
1400000US12103024202|2860|602
1400000US12103024301|4901|925
1400000US12103024302|4569|344
1400000US12103024403|4552|613
1400000US12103024406|5910|757
1400000US12103024408|4057|514
1400000US12103024409|3038|390
1400000US12103024410|3862|534
1400000US12103024411|3964|449
1400000US12103024412|5034|741
1400000US12103024413|4904|646
1400000US12103024505|7657|870
1400000US12103024507|3907|604
1400000US12103024508|4931|815
1400000US12103024509|3289|356
1400000US12103024510|5386|410
1400000US12103024512|3026|365
1400000US12103024514|5818|982
1400000US12103024515|1540|429
1400000US12103024516|2016|386
1400000US12103024517|3329|441
1400000US12103024518|1556|328
1400000US12103024519|4036|623
1400000US12103024601|3883|748
1400000US12103024603|3294|715
1400000US12103024604|2363|312
1400000US12103024701|3228|363
1400000US12103024702|2318|346
1400000US12103024703|3592|974
1400000US12103024801|4040|343
1400000US12103024803|1837|329
1400000US12103024804|2820|521
1400000US12103024805|2775|333
1400000US12103024901|5669|979
1400000US12103024904|3573|537
1400000US12103024905|7269|1251
1400000US12103024906|3716|377
1400000US12103024907|4150|654
1400000US12103024908|3433|752
1400000US12103025004|6455|659
1400000US12103025007|4472|762
1400000US12103025009|3500|357
1400000US12103025011|5479|658
1400000US12103025012|4988|576
1400000US12103025013|4846|1092
1400000US12103025014|4407|552
1400000US12103025015|2701|308
1400000US12103025016|2121|277
1400000US12103025017|2501|328
1400000US12103025018|2268|384
1400000US12103025019|2188|362
1400000US12103025020|3090|1095
1400000US12103025021|2592|230
1400000US12103025106|2537|300
1400000US12103025107|4050|429
1400000US12103025108|2220|298
1400000US12103025109|4163|591
1400000US12103025110|5431|719
1400000US12103025111|2888|370
1400000US12103025112|3356|399
1400000US12103025113|3159|792
1400000US12103025114|3460|941
1400000US12103025115|3049|501
1400000US12103025116|2003|211
1400000US12103025119|6045|1311
1400000US12103025120|3909|451
1400000US12103025121|5188|617
1400000US12103025122|5201|651
1400000US12103025123|1773|178
1400000US12103025204|3169|307
1400000US12103025205|4157|670
1400000US12103025207|6932|1049
1400000US12103025208|1383|207
1400000US12103025209|4611|741
1400000US12103025210|3715|828
1400000US12103025211|2139|227
1400000US12103025303|4513|596
1400000US12103025305|2862|562
1400000US12103025307|4475|1235
1400000US12103025309|2077|324
1400000US12103025310|1334|295
1400000US12103025311|3638|458
1400000US12103025401|4960|623
1400000US12103025407|5537|755
1400000US12103025411|1978|313
1400000US12103025412|4129|453
1400000US12103025413|3764|571
1400000US12103025414|2678|301
1400000US12103025415|2627|513
1400000US12103025416|3842|566
1400000US12103025417|2469|421
1400000US12103025418|2711|605
1400000US12103025419|4103|944
1400000US12103025420|2208|491
1400000US12103025421|3386|641
1400000US12103025501|4227|520
1400000US12103025505|2299|495
1400000US12103025507|3648|370
1400000US12103025508|1349|222
1400000US12103025509|3529|1344
1400000US12103025510|2652|393
1400000US12103025602|3394|614
1400000US12103025603|2561|533
1400000US12103025604|1592|345
1400000US12103025700|4149|178
1400000US12103025800|4076|739
1400000US12103025901|3702|509
1400000US12103025902|2227|428
1400000US12103026001|2789|539
1400000US12103026003|1521|308
1400000US12103026004|895|161
1400000US12103026101|2433|557
1400000US12103026102|1225|192
1400000US12103026200|2192|393
1400000US12103026300|7455|1045
1400000US12103026401|3295|496
1400000US12103026402|3111|1224
1400000US12103026501|3352|735
1400000US12103026502|4137|470
1400000US12103026601|3257|344
1400000US12103026602|3946|1050
1400000US12103026701|4468|500
1400000US12103026703|6719|1073
1400000US12103026704|3706|756
1400000US12103026705|3478|464
1400000US12103026804|4770|601
1400000US12103026809|2595|245
1400000US12103026811|5955|570
1400000US12103026812|4703|1102
1400000US12103026813|4412|1139
1400000US12103026814|2190|268
1400000US12103026815|4523|485
1400000US12103026816|5747|642
1400000US12103026817|5302|597
1400000US12103026818|4007|689
1400000US12103026819|2676|516
1400000US12103026820|4291|683
1400000US12103026821|2959|530
1400000US12103026904|4361|685
1400000US12103026908|4178|671
1400000US12103026909|4815|639
1400000US12103026911|4124|499
1400000US12103026912|4939|682
1400000US12103026913|3530|447
1400000US12103026914|3989|701
1400000US12103026915|2183|349
1400000US12103026916|4199|427
1400000US12103026917|1431|392
1400000US12103027000|4941|650
1400000US12103027105|3978|456
1400000US12103027106|4248|416
1400000US12103027107|1674|389
1400000US12103027108|2301|358
1400000US12103027202|6217|715
1400000US12103027204|4537|546
1400000US12103027206|6355|889
1400000US12103027207|4684|613
1400000US12103027208|7140|790
1400000US12103027209|1217|203
1400000US12103027210|4583|580
1400000US12103027211|4182|926
1400000US12103027212|3536|456
1400000US12103027308|4081|496
1400000US12103027309|2357|279
1400000US12103027314|3130|331
1400000US12103027316|3811|449
1400000US12103027317|5129|635
1400000US12103027318|4152|611
1400000US12103027319|4875|614
1400000US12103027320|4676|667
1400000US12103027321|1871|320
1400000US12103027323|3441|712
1400000US12103027324|4484|435
1400000US12103027325|3569|354
1400000US12103027326|3895|769
1400000US12103027327|5164|598
1400000US12103027328|4296|359
1400000US12103027329|3489|396
1400000US12103027330|2589|373
1400000US12103027331|3342|495
1400000US12103027332|2618|372
1400000US12103027333|4029|567
1400000US12103027401|2433|324
1400000US12103027404|8136|836
1400000US12103027501|6245|726
1400000US12103027503|4502|600
1400000US12103027504|2492|442
1400000US12103027603|2007|158
1400000US12103027604|2253|363
1400000US12103027605|1579|190
1400000US12103027606|1682|158
1400000US12103027701|2596|296
1400000US12103027703|1041|203
1400000US12103027704|2292|257
1400000US12103027801|1165|289
1400000US12103027802|2766|290
1400000US12103027901|2071|352
1400000US12103027905|4519|353
1400000US12103028002|3920|381
1400000US12103028004|1686|339
1400000US12103028005|1540|274
1400000US12103028006|1697|436
1400000US12103028102|3801|612
1400000US12103028103|1900|294
1400000US12103028104|3402|305
1400000US12103028200|2200|344
1400000US12103028300|3204|446
1400000US12103028403|2949|356
1400000US12103028500|1772|311
1400000US12103028601|2937|395
1400000US12103028602|2764|638
1400000US12103028700|1533|538
1400000US12103990000|0|15
1400000US12103990100|0|15
1400000US21015070101|3765|563
1400000US21015070102|2370|376
1400000US21015070201|3426|614
1400000US21015070202|3233|499
1400000US21015070301|6436|887
1400000US21015070305|7126|1020
1400000US21015070309|6660|771
1400000US21015070311|2682|459
1400000US21015070312|2761|300
1400000US21015070313|4155|620
1400000US21015070314|5400|512
1400000US21015070315|5586|857
1400000US21015070316|6522|857
1400000US21015070317|5010|886
1400000US21015070318|8689|1123
1400000US21015070403|6443|708
1400000US21015070404|3860|671
1400000US21015070405|2156|314
1400000US21015070406|2802|418
1400000US21015070407|3805|1060
1400000US21015070502|4217|443
1400000US21015070503|6843|1312
1400000US21015070505|3869|607
1400000US21015070506|4509|725
1400000US21015070601|3592|1127
1400000US21015070604|3080|257
1400000US21015070605|7362|560
1400000US21015070606|5583|215
1400000US21015070607|4178|402
1400000US21015980100|30|32
1400000US21037050100|1173|230
1400000US21037050400|2033|292
1400000US21037050500|1811|360
1400000US21037050600|1515|358
1400000US21037051101|2343|284
1400000US21037051102|1833|245
1400000US21037051200|1198|205
1400000US21037051300|4745|554
1400000US21037051901|5156|661
1400000US21037051903|6599|617
1400000US21037051904|4710|381
1400000US21037052001|6004|696
1400000US21037052002|2621|254
1400000US21037052100|3381|212
1400000US21037052200|2164|212
1400000US21037052301|5056|924
1400000US21037052302|4979|519
1400000US21037052400|2263|229
1400000US21037052500|5325|551
1400000US21037052800|3545|471
1400000US21037052900|5287|488
1400000US21037053100|6057|626
1400000US21037053200|3185|248
1400000US21037053301|5442|435
1400000US21037053302|4697|378
1400000US21117060300|1640|177
1400000US21117060700|1329|254
1400000US21117060900|2687|407
1400000US21117061000|2316|361
1400000US21117061100|1320|281
1400000US21117061200|2354|323
1400000US21117061300|2176|336
1400000US21117061400|3101|480
1400000US21117061600|1440|256
1400000US21117063604|6796|754
1400000US21117063606|4808|555
1400000US21117063607|2847|540
1400000US21117063608|7140|630
1400000US21117063609|6139|791
1400000US21117063610|6286|598
1400000US21117063701|3725|374
1400000US21117063702|3883|446
1400000US21117063800|3134|578
1400000US21117064001|3270|395
1400000US21117064002|3362|716
1400000US21117064300|3094|394
1400000US21117064400|3696|547
1400000US21117064500|3225|399
1400000US21117064600|5317|410
1400000US21117064700|5652|448
1400000US21117064800|3545|432
1400000US21117064900|3194|51
1400000US21117065000|3126|518
1400000US21117065100|3355|420
1400000US21117065200|4396|429
1400000US21117065300|10150|813
1400000US21117065400|1304|223
1400000US21117065501|4204|463
1400000US21117065502|4421|550
1400000US21117065600|6241|550
1400000US21117065700|2375|509
1400000US21117065800|3709|418
1400000US21117065900|1488|191
1400000US21117066801|3780|580
1400000US21117066802|4515|501
1400000US21117066900|4231|360
1400000US21117067000|3702|682
1400000US21117067100|2770|376
1400000US21117067200|7823|928
1400000US26099206700|3727|441
1400000US26099210000|4339|50
1400000US26099211000|5852|26
1400000US26099212000|5317|33
1400000US26099214000|3028|345
1400000US26099214500|4558|331
1400000US26099215000|5686|598
1400000US26099215201|6107|823
1400000US26099215202|2585|360
1400000US26099215300|4263|459
1400000US26099215500|7665|794
1400000US26099216000|3780|17
1400000US26099217000|2585|333
1400000US26099218001|6200|26
1400000US26099218002|3407|334
1400000US26099220002|4380|537
1400000US26099220003|5120|476
1400000US26099220004|2604|570
1400000US26099221100|6978|808
1400000US26099221200|5773|738
1400000US26099221500|1382|253
1400000US26099221800|5067|611
1400000US26099222103|2806|554
1400000US26099222104|2718|354
1400000US26099222105|5188|579
1400000US26099222106|4737|768
1400000US26099222500|3962|438
1400000US26099222800|3175|571
1400000US26099223401|7281|1174
1400000US26099223402|4390|308
1400000US26099223500|1556|248
1400000US26099223801|5100|1139
1400000US26099223802|8035|686
1400000US26099223803|3361|456
1400000US26099223901|4574|500
1400000US26099223902|3716|702
1400000US26099224001|9668|1408
1400000US26099224002|4465|329
1400000US26099224101|4600|596
1400000US26099224102|4428|715
1400000US26099224201|3598|328
1400000US26099224202|6234|1135
1400000US26099224300|4885|490
1400000US26099224400|5015|883
1400000US26099224500|3912|660
1400000US26099224600|6600|828
1400000US26099225100|3465|447
1400000US26099225200|6845|1193
1400000US26099225300|4676|541
1400000US26099225401|4740|513
1400000US26099225402|3121|285
1400000US26099225500|5257|645
1400000US26099225600|4266|577
1400000US26099225701|6006|675
1400000US26099225702|1294|121
1400000US26099225800|7489|831
1400000US26099225900|5300|538
1400000US26099226101|3385|625
1400000US26099226102|4375|675
1400000US26099226400|2517|402
1400000US26099226700|4883|825
1400000US26099227000|7103|883
1400000US26099227300|4685|492
1400000US26099228000|3535|198
1400000US26099228100|1660|194
1400000US26099230000|4741|640
1400000US26099230200|5026|633
1400000US26099230300|4563|392
1400000US26099230400|3557|360
1400000US26099230501|4127|435
1400000US26099230502|105|117
1400000US26099230602|6772|875
1400000US26099230603|3803|459
1400000US26099230604|3328|491
1400000US26099230700|5265|721
1400000US26099230800|5412|735
1400000US26099230901|4867|882
1400000US26099230902|2705|336
1400000US26099231000|4253|484
1400000US26099231100|3773|437
1400000US26099231200|3819|481
1400000US26099231400|5598|757
1400000US26099231500|5209|596
1400000US26099231600|5190|601
1400000US26099231700|6122|1069
1400000US26099231800|4481|571
1400000US26099231900|6580|908
1400000US26099232000|2424|297
1400000US26099232100|6287|951
1400000US26099232200|5035|519
1400000US26099232301|4613|829
1400000US26099232400|5823|574
1400000US26099232500|4533|423
1400000US26099233000|5733|989
1400000US26099240000|3845|573
1400000US26099240300|3893|1026
1400000US26099240400|5146|580
1400000US26099240500|2825|446
1400000US26099240601|3546|454
1400000US26099240602|3078|396
1400000US26099240700|4312|488
1400000US26099240801|1571|312
1400000US26099240802|4709|647
1400000US26099240900|2060|329
1400000US26099241000|4419|631
1400000US26099241200|4929|698
1400000US26099241300|2696|392
1400000US26099241400|3285|329
1400000US26099241500|3582|566
1400000US26099241600|2632|316
1400000US26099241700|4797|575
1400000US26099241800|5279|657
1400000US26099241900|5002|703
1400000US26099242001|1340|230
1400000US26099242002|1892|428
1400000US26099242003|2613|448
1400000US26099242100|2151|277
1400000US26099242500|7079|739
1400000US26099243000|4356|662
1400000US26099243501|2563|280
1400000US26099243502|4129|750
1400000US26099244000|2378|249
1400000US26099245000|3471|472
1400000US26099245100|4014|493
1400000US26099245200|2706|283
1400000US26099245300|4200|411
1400000US26099245400|1288|234
1400000US26099247100|764|218
1400000US26099247201|3560|304
1400000US26099247202|3449|1029
1400000US26099247301|4015|424
1400000US26099247302|2198|590
1400000US26099247400|2239|316
1400000US26099247500|1809|329
1400000US26099247601|1945|285
1400000US26099247602|4270|441
1400000US26099250000|2307|363
1400000US26099250100|2112|257
1400000US26099250200|2602|372
1400000US26099250300|3170|393
1400000US26099250400|1353|256
1400000US26099250500|1971|389
1400000US26099250600|2771|468
1400000US26099250700|2741|367
1400000US26099250800|2808|530
1400000US26099250900|2537|372
1400000US26099251000|1691|191
1400000US26099251100|2020|272
1400000US26099251200|3349|410
1400000US26099251300|2151|297
1400000US26099251400|3145|427
1400000US26099251500|2063|247
1400000US26099251600|3006|401
1400000US26099251700|2668|263
1400000US26099251800|4090|612
1400000US26099251900|2867|355
1400000US26099252000|2339|380
1400000US26099252100|2228|198
1400000US26099252200|2736|274
1400000US26099254000|1729|267
1400000US26099254100|4396|498
1400000US26099254200|4371|489
1400000US26099254500|4172|575
1400000US26099255000|4401|465
1400000US26099255100|3485|435
1400000US26099255200|3798|385
1400000US26099255300|3935|510
1400000US26099255400|2332|331
1400000US26099255500|1467|316
1400000US26099255600|3048|429
1400000US26099255700|1840|223
1400000US26099255800|2784|405
1400000US26099255900|1906|361
1400000US26099256000|2385|262
1400000US26099256100|2724|479
1400000US26099256200|1909|306
1400000US26099256300|1960|254
1400000US26099256400|1405|291
1400000US26099256500|1679|338
1400000US26099256600|2804|266
1400000US26099256700|1940|273
1400000US26099256800|1674|257
1400000US26099258000|2590|360
1400000US26099258100|3911|607
1400000US26099258200|2754|479
1400000US26099258300|2600|425
1400000US26099258400|5427|769
1400000US26099258500|2165|434
1400000US26099258600|4494|697
1400000US26099258700|3020|493
1400000US26099258800|3759|607
1400000US26099258900|3367|515
1400000US26099260000|3407|481
1400000US26099260100|2863|341
1400000US26099260200|2247|299
1400000US26099260300|3222|378
1400000US26099260400|4288|702
1400000US26099260600|2790|506
1400000US26099260700|3095|404
1400000US26099260800|2693|452
1400000US26099260900|5122|584
1400000US26099261000|4667|545
1400000US26099261100|5277|829
1400000US26099261200|2637|361
1400000US26099261300|2772|456
1400000US26099261400|2896|505
1400000US26099261500|3654|805
1400000US26099261601|1374|286
1400000US26099261700|2577|392
1400000US26099261800|3120|421
1400000US26099261900|2946|470
1400000US26099262000|3431|406
1400000US26099262100|1000|256
1400000US26099262200|4540|669
1400000US26099262300|3912|454
1400000US26099262400|3363|575
1400000US26099262500|4762|682
1400000US26099262600|2321|337
1400000US26099262700|6114|752
1400000US26099262800|2196|280
1400000US26099262900|4180|471
1400000US26099263200|2513|620
1400000US26099263400|3868|388
1400000US26099263500|4093|615
1400000US26099263600|5337|1033
1400000US26099263700|4691|1175
1400000US26099263800|2786|751
1400000US26099263900|3491|656
1400000US26099264000|1997|392
1400000US26099264200|4854|660
1400000US26099267600|1457|292
1400000US26099268000|5789|379
1400000US26099268100|2704|378
1400000US26099268200|3628|349
1400000US26099268300|2738|575
1400000US26099268400|3193|571
1400000US26099980000|0|11
1400000US26099980100|0|11
1400000US26099982001|0|11
1400000US26099982002|0|11
1400000US26099982100|0|11
1400000US26099982200|34|4
1400000US26099982300|70|7
1400000US26099990100|0|11
1400000US26125120000|3074|279
1400000US26125120300|3206|277
1400000US26125121000|3599|387
1400000US26125121400|5066|421
1400000US26125121500|3487|16
1400000US26125121700|5193|557
1400000US26125121800|5003|426
1400000US26125122200|3384|451
1400000US26125122400|7003|554
1400000US26125122700|3205|419
1400000US26125122900|1797|213
1400000US26125123000|2803|197
1400000US26125123100|3082|196
1400000US26125124000|6111|48
1400000US26125124500|5997|18
1400000US26125125000|3385|269
1400000US26125125600|2809|268
1400000US26125126200|2752|405
1400000US26125126300|5382|581
1400000US26125126400|3576|458
1400000US26125126500|2991|617
1400000US26125127000|4896|327
1400000US26125127100|5928|750
1400000US26125127200|1626|439
1400000US26125127300|4915|511
1400000US26125127400|1630|236
1400000US26125127500|6815|804
1400000US26125127600|5068|590
1400000US26125127700|6525|684
1400000US26125128000|3449|479
1400000US26125128100|2817|403
1400000US26125128200|3138|252
1400000US26125128300|4808|558
1400000US26125128400|3746|298
1400000US26125128500|3029|385
1400000US26125128600|3561|406
1400000US26125128700|1937|211
1400000US26125128800|1643|256
1400000US26125128900|7118|615
1400000US26125129000|2992|91
1400000US26125130000|3184|368
1400000US26125130100|2406|306
1400000US26125130200|5347|675
1400000US26125130300|4237|517
1400000US26125130400|2738|344
1400000US26125130500|2992|319
1400000US26125130600|3243|575
1400000US26125130700|6882|718
1400000US26125131100|2216|324
1400000US26125131300|4929|482
1400000US26125131400|2243|334
1400000US26125131500|3684|458
1400000US26125131600|2512|388
1400000US26125131800|3596|440
1400000US26125132100|6288|386
1400000US26125132500|3670|322
1400000US26125132600|4256|383
1400000US26125132700|2813|321
1400000US26125133001|3501|432
1400000US26125133002|4293|696
1400000US26125133003|3934|397
1400000US26125133101|3982|563
1400000US26125133102|1297|179
1400000US26125134000|5052|646
1400000US26125134300|5305|669
1400000US26125134400|4427|511
1400000US26125134500|3570|609
1400000US26125134600|3837|176
1400000US26125134700|3693|352
1400000US26125134800|3133|469
1400000US26125134900|3569|351
1400000US26125135000|3506|509
1400000US26125135100|5215|555
1400000US26125135200|3541|472
1400000US26125135300|5484|724
1400000US26125136000|3601|628
1400000US26125136101|5665|562
1400000US26125136102|4113|618
1400000US26125136300|5393|583
1400000US26125136500|6001|721
1400000US26125136601|5295|651
1400000US26125136602|3125|500
1400000US26125136700|6291|937
1400000US26125136800|5704|659
1400000US26125137101|3639|389
1400000US26125137102|8343|1097
1400000US26125137400|7178|876
1400000US26125137700|1700|225
1400000US26125137800|3314|16
1400000US26125138100|6848|706
1400000US26125138301|4942|692
1400000US26125138302|8112|715
1400000US26125138600|3285|565
1400000US26125139201|3589|421
1400000US26125139202|2813|407
1400000US26125139400|5461|494
1400000US26125140101|1487|232
1400000US26125140301|4311|685
1400000US26125140303|4547|452
1400000US26125140500|2432|303
1400000US26125140600|2718|349
1400000US26125140700|3378|751
1400000US26125140800|4977|495
1400000US26125140900|5404|920
1400000US26125141001|2878|368
1400000US26125141002|3181|510
1400000US26125141100|3047|599
1400000US26125141200|3076|472
1400000US26125141300|3042|626
1400000US26125141400|5113|913
1400000US26125141500|5074|690
1400000US26125141600|4799|930
1400000US26125141700|2906|738
1400000US26125142000|2560|439
1400000US26125142100|1662|358
1400000US26125142200|3179|432
1400000US26125142300|2623|532
1400000US26125142400|3450|597
1400000US26125142500|2466|527
1400000US26125142600|3598|536
1400000US26125142700|3907|515
1400000US26125143500|6159|821
1400000US26125144100|3880|517
1400000US26125144200|4178|487
